0.651976 0.560171
0.652220 0.620913
0.652464 0.328893
0.652708 0.831674
0.652952 0.900693
0.653196 0.576076
0.653440 0.101228
0.653684 0.161431
0.653928 0.028966
0.654172 0.939114
0.654416 0.400438
0.654660 0.121656
0.654904 0.503831
0.655148 0.178244
0.655392 0.182552
0.655636 0.503659
0.655880 0.587412
0.656124 0.929527
0.656368 0.709411
0.656612 0.035158
0.656856 0.302862
0.657100 -0.005508
0.657344 0.112859
0.657588 0.740433
0.657832 0.700932
0.658076 0.414106
0.658320 -0.003170
0.658564 0.266793
0.658808 0.367274
0.659052 0.274868
0.659296 0.856981
0.659540 0.584769
0.659784 0.700513
0.660028 0.404026
0.660272 0.600746
0.660516 0.967015
0.660760 -0.006322
0.661004 0.609204
0.661248 0.947499
0.661492 0.653062
0.661736 0.849207
0.661981 0.619558
0.662225 -0.008573
0.662469 0.105628
0.662713 0.959440
0.662957 0.384085
0.663201 0.707435
0.663445 0.265428
0.663689 0.783410
0.663933 0.884097
0.664177 0.681552
0.664421 0.709808
0.664665 0.151644
0.664909 0.114874
0.665153 0.847779
0.665397 0.122015
0.665641 0.329425
0.665885 0.394166
0.666129 0.511238
0.666373 0.977579
0.666617 0.571032
0.666861 0.652722
0.667105 0.440368
0.667349 0.853344
0.667593 0.694746
0.667837 0.863665
0.668081 0.308291
0.668325 0.266028
0.668569 0.710972
0.668813 0.266652
0.669057 0.265319
0.669301 0.446286
0.669545 0.034459
0.669789 0.543494
0.670033 0.923328
0.670277 0.954556
0.670521 0.311239
0.670765 0.600628
0.671009 0.533817
0.671253 0.544868
0.671497 0.392686
0.671741 0.116023
0.671985 0.640035
0.672229 0.183158
0.672473 0.486894
0.672717 0.505397
0.672961 0.985732
0.673205 0.625959
0.673450 0.019111
0.673694 0.464782
0.673938 0.960189
0.674182 0.465833
0.674426 0.232433
0.674670 0.745738
0.674914 0.362249
0.675158 0.050091
0.675402 0.060139
0.675646 0.318829
0.675890 0.763788
0.676134 0.178609
0.676378 0.300448
0.676622 0.582399
0.676866 0.253650
0.677110 0.987293
0.677354 0.625518
0.677598 0.772291
0.677842 0.844365
0.678086 0.923144
0.678330 0.455566
0.678574 0.229069
0.678818 0.321746
0.679062 0.217785
0.679306 0.229593
0.679550 0.678950
0.679794 0.819138
0.680038 0.764750
0.680282 0.103537
0.680526 0.184561
0.680770 0.897760
0.681014 0.807789
0.681258 0.607805
0.681502 0.921871
0.681746 0.413924
0.681990 0.345745
0.682234 0.294866
0.682478 0.439692
0.682722 0.954787
0.682966 0.660400
0.683210 0.908126
0.683454 0.557713
0.683698 0.123569
0.683942 0.873850
0.684186 0.103962
0.684430 0.559404
0.684675 0.455677
0.684919 0.941188
0.685163 0.257342
0.685407 0.836390
0.685651 0.246956
0.685895 0.985290
0.686139 0.382925
0.686383 0.639796
0.686627 0.075405
0.686871 0.379158
0.687115 0.702554
0.687359 0.095625
0.687603 0.297246
0.687847 0.483167
0.688091 0.890450
0.688335 0.140033
0.688579 0.299041
0.688823 0.442380
0.689067 0.527551
0.689311 0.530427
0.689555 0.786917
0.689799 0.950800
0.690043 0.795764
0.690287 0.589529
0.690531 0.894156
0.690775 0.388864
0.691019 0.944216
0.691263 0.837619
0.691507 0.388134
0.691751 0.239887
0.691995 0.557565
0.692239 0.169981
0.692483 0.758541
0.692727 0.192370
0.692971 0.158999
0.693215 0.735398
0.693459 0.467534
0.693703 0.833877
0.693947 0.177833
0.694191 0.172245
0.694435 0.143021
0.694679 0.343097
0.694923 0.814161
0.695167 0.357901
0.695411 -0.003122
0.695655 0.086157
0.695899 0.830798
0.696144 0.328490
0.696388 0.248858
0.696632 0.523496
0.696876 0.804403
0.697120 0.524579
0.697364 0.837744
0.697608 0.333459
0.697852 0.866851
0.698096 0.019231
0.698340 0.200599
0.698584 0.159049
0.698828 0.468020
0.699072 0.884947
0.699316 0.401988
0.699560 0.884018
0.699804 0.191443
0.700048 0.355293
0.700292 0.393664
0.700536 0.844211
0.700780 0.153590
0.701024 -0.062010
0.701268 0.686722
0.701512 0.880974
0.701756 0.018965
0.702000 0.134945
0.702244 0.216945
0.702488 0.642747
0.702732 0.161132
0.702976 -0.073370
0.703220 0.684649
0.703464 0.040533
0.703708 0.001717
0.703952 0.675767
0.704196 0.150586
0.704440 0.264114
0.704684 0.058568
0.704928 0.607481
0.705172 0.169008
0.705416 0.265274
0.705660 0.733749
0.705904 0.521870
0.706148 0.238574
0.706392 0.113767
0.706636 0.373294
0.706880 -0.104845
0.707124 0.853817
0.707368 0.132595
0.707613 0.629737
0.707857 0.025775
0.708101 -0.063603
0.708345 0.219134
0.708589 0.658392
0.708833 0.381828
0.709077 -0.070808
0.709321 0.257733
0.709565 0.179045
0.709809 0.805535
0.710053 0.333609
0.710297 0.030424
0.710541 -0.065865
0.710785 0.731930
0.711029 -0.028785
0.711273 0.532148
0.711517 0.574446
0.711761 0.076765
0.712005 0.751701
0.712249 0.096283
0.712493 0.504293
0.712737 -0.048549
0.712981 0.227349
0.713225 0.236988
0.713469 0.716181
0.713713 -0.140386
0.713957 0.716539
0.714201 0.614704
0.714445 0.147736
0.714689 0.532728
0.714933 0.276367
0.715177 0.031028
0.715421 0.590743
0.715665 0.060794
0.715909 0.306211
0.716153 -0.141225
0.716397 0.684644
0.716641 0.473754
0.716885 0.063637
0.717129 0.814261
0.717373 0.024877
0.717617 0.430735
0.717861 -0.126540
0.718105 0.477364
0.718349 -0.082021
0.718593 0.172742
0.718837 0.311372
0.719082 0.465963
0.719326 -0.185673
0.719570 0.395403
0.719814 0.143595
0.720058 0.671030
0.720302 -0.050106
0.720546 0.197814
0.720790 0.303569
0.721034 0.458192
0.721278 0.228058
0.721522 0.763635
0.721766 0.686923
0.722010 0.242767
0.722254 -0.126803
0.722498 -0.068692
0.722742 0.046255
0.722986 0.343726
0.723230 -0.113185
0.723474 0.308804
0.723718 -0.233402
0.723962 0.523667
0.724206 -0.162334
0.724450 0.089597
0.724694 -0.197199
0.724938 0.119812
0.725182 0.017191
0.725426 0.226158
0.725670 0.561024
0.725914 0.173946
0.726158 0.491456
0.726402 0.117241
0.726646 0.003800
0.726890 0.465948
0.727134 0.080652
0.727378 0.464662
0.727622 -0.238177
0.727866 -0.141554
0.728110 -0.202342
0.728354 0.456832
0.728598 0.532376
0.728842 -0.142399
0.729086 -0.222898
0.729330 -0.065871
0.729574 0.546244
0.729818 -0.202365
0.730062 0.225427
0.730307 0.693463
0.730551 0.384338
0.730795 0.554177
0.731039 0.424136
0.731283 0.587245
0.731527 -0.074994
0.731771 0.193325
0.732015 0.316732
0.732259 0.574104
0.732503 -0.296561
0.732747 0.462489
0.732991 -0.289154
0.733235 0.376511
0.733479 0.464735
0.733723 0.529360
0.733967 0.627387
0.734211 -0.097653
0.734455 0.191178
0.734699 -0.125027
0.734943 -0.173392
0.735187 0.086365
0.735431 0.385804
0.735675 -0.252479
0.735919 0.043797
0.736163 0.307787
0.736407 -0.107538
0.736651 0.082882
0.736895 -0.034982
0.737139 0.040244
0.737383 0.034935
0.737627 0.298186
0.737871 0.474214
0.738115 -0.109417
0.738359 0.355261
0.738603 -0.135283
0.738847 0.203014
0.739091 -0.317536
0.739335 -0.267121
0.739579 0.066292
0.739823 -0.084985
0.740067 -0.258921
0.740311 0.166139
0.740555 -0.150521
0.740799 -0.245465
0.741043 0.035400
0.741287 -0.003018
0.741531 0.171906
0.741776 -0.107580
0.742020 0.334120
0.742264 -0.139775
0.742508 -0.245173
0.742752 -0.400573
0.742996 0.031431
0.743240 0.138902
0.743484 -0.353816
0.743728 0.278558
0.743972 -0.201133
0.744216 0.206394
0.744460 0.500544
0.744704 0.487567
0.744948 -0.280004
0.745192 0.237298
0.745436 -0.017995
0.745680 0.483117
0.745924 0.063196
0.746168 -0.132476
0.746412 0.196602
0.746656 0.317553
0.746900 0.349722
0.747144 0.485516
0.747388 -0.440098
0.747632 0.019694
0.747876 -0.126953
0.748120 0.435432
0.748364 0.006691
0.748608 -0.109207
0.748852 0.325238
0.749096 -0.086004
0.749340 -0.051372
0.749584 0.447073
0.749828 -0.312670
0.750072 -0.158662
0.750316 -0.113749
0.750560 0.040133
0.750804 0.039422
0.751048 0.488304
0.751292 0.081250
0.751536 -0.314117
0.751780 0.447142
0.752024 0.140682
0.752268 0.195973
0.752512 0.134140
0.752756 -0.419724
0.753000 -0.418463
0.753245 0.305612
0.753489 -0.290343
0.753733 0.220390
0.753977 -0.326469
0.754221 0.189922
0.754465 -0.044279
0.754709 0.313084
0.754953 -0.178052
0.755197 0.310313
0.755441 -0.388351
0.755685 -0.278515
0.755929 -0.400301
0.756173 0.378914
0.756417 -0.043963
0.756661 0.337349
0.756905 0.315913
0.757149 -0.074583
0.757393 0.045829
0.757637 -0.294445
0.757881 -0.191186
0.758125 -0.231299
0.758369 -0.116379
0.758613 -0.181144
0.758857 0.245062
0.759101 -0.201698
0.759345 0.043606
0.759589 0.238320
0.759833 0.205473
0.760077 -0.026620
0.760321 -0.211899
0.760565 0.196732
0.760809 -0.160448
0.761053 -0.055749
0.761297 0.205109
0.761541 -0.159717
0.761785 0.369522
0.762029 0.203546
0.762273 -0.600865
0.762517 0.265415
0.762761 -0.274801
0.763005 0.172580
0.763249 0.265527
0.763493 -0.493429
0.763737 -0.408913
0.763981 0.129702
0.764225 -0.119587
0.764470 0.131753
0.764714 -0.353527
0.764958 -0.613054
0.765202 0.036704
0.765446 -0.398689
0.765690 0.280734
0.765934 -0.379589
0.766178 -0.041595
0.766422 0.046966
0.766666 -0.436063
0.766910 -0.238368
0.767154 -0.276700
0.767398 -0.372965
0.767642 -0.245194
0.767886 -0.644356
0.768130 -0.573607
0.768374 0.113772
0.768618 0.127063
0.768862 -0.208048
0.769106 -0.385592
0.769350 -0.130412
0.769594 -0.604664
0.769838 -0.684911
0.770082 0.023348
0.770326 -0.131701
0.770570 -0.478213
0.770814 0.220249
0.771058 0.149842
0.771302 -0.082748
0.771546 0.185294
0.771790 0.141372
0.772034 -0.312231
0.772278 -0.262798
0.772522 -0.306733
0.772766 -0.163476
0.773010 -0.638430
0.773254 0.055527
0.773498 -0.381166
0.773742 -0.621665
0.773986 0.186749
0.774230 -0.630331
0.774474 -0.056655
0.774718 0.154308
0.774962 -0.309815
0.775206 -0.463463
0.775450 -0.013699
0.775694 -0.415615
0.775939 0.119725
0.776183 -0.155521
0.776427 -0.096574
0.776671 -0.038588
0.776915 0.176186
0.777159 -0.276314
0.777403 0.034536
0.777647 -0.679231
0.777891 -0.702648
0.778135 -0.248057
0.778379 -0.117959
0.778623 -0.254229
0.778867 0.026509
0.779111 0.111035
0.779355 0.001882
0.779599 0.014735
0.779843 -0.504341
0.780087 0.151028
0.780331 -0.412564
0.780575 -0.003867
0.780819 -0.444162
0.781063 -0.782012
0.781307 0.028428
0.781551 -0.302000
0.781795 -0.415357
0.782039 -0.598550
0.782283 -0.774641
0.782527 -0.622130
0.782771 -0.496924
0.783015 -0.641365
0.783259 -0.058798
0.783503 -0.380191
0.783747 0.032392
0.783991 -0.129547
0.784235 -0.028415
0.784479 -0.216149
0.784723 -0.277312
0.784967 -0.713436
0.785211 -0.585738
0.785455 -0.264562
0.785699 -0.216065
0.785943 -0.484872
0.786187 -0.180264
0.786431 -0.739990
0.786675 -0.748739
0.786919 -0.285916
0.787163 -0.496178
0.787408 0.069382
0.787652 -0.484861
0.787896 -0.660720
0.788140 -0.196257
0.788384 -0.193629
0.788628 -0.251429
0.788872 -0.293094
0.789116 -0.441500
0.789360 -0.046458
0.789604 -0.738501
0.789848 -0.274535
0.790092 -0.404402
0.790336 0.052647
0.790580 -0.685545
0.790824 -0.046195
0.791068 -0.495586
0.791312 -0.859342
0.791556 -0.577681
0.791800 -0.357917
0.792044 -0.521893
0.792288 -0.190859
0.792532 -0.320190
0.792776 -0.089198
0.793020 -0.494695
0.793264 -0.207433
0.793508 -0.860660
0.793752 -0.274658
0.793996 -0.307646
0.794240 -0.507561
0.794484 -0.226778
0.794728 -0.178891
0.794972 -0.002181
0.795216 -0.656710
0.795460 0.050834
0.795704 -0.763580
0.795948 -0.839546
0.796192 -0.573689
0.796436 -0.337634
0.796680 -0.390755
0.796924 -0.898459
0.797168 -0.762371
0.797412 -0.579616
0.797656 -0.106662
0.797900 -0.416698
0.798144 0.017246
0.798388 -0.129767
0.798633 -0.349019
0.798877 -0.595792
0.799121 -0.455710
0.799365 -0.359178
0.799609 -0.421980
0.799853 -0.087020
0.800097 -0.194361
0.800341 -0.933223
0.800585 -0.582510
0.800829 -0.878161
0.801073 -0.556020
0.801317 -0.886679
0.801561 -0.081577
0.801805 -0.799245
0.802049 -0.608932
0.802293 -0.864826
0.802537 -0.004741
0.802781 -0.366081
0.803025 -0.406972
0.803269 -0.499101
0.803513 -0.254531
0.803757 -0.180574
0.804001 -0.766449
0.804245 -0.386750
0.804489 -0.519789
0.804733 -0.606503
0.804977 -0.638519
0.805221 -0.642272
0.805465 -0.574826
0.805709 -0.938930
0.805953 -0.670991
0.806197 -0.490134
0.806441 -0.752452
0.806685 -0.787508
0.806929 -0.053584
0.807173 -0.867147
0.807417 -0.934479
0.807661 -0.890205
0.807905 -0.239857
0.808149 -0.503527
0.808393 -0.903811
0.808637 -0.078394
0.808881 -0.639872
0.809125 -0.450931
0.809369 -0.401321
0.809613 -0.610637
0.809857 -0.877659
0.810102 -0.526731
0.810346 -0.731790
0.810590 -0.594306
0.810834 -0.706403
0.811078 -0.643081
0.811322 -0.262122
0.811566 -0.714213
0.811810 -0.175823
0.812054 -0.489232
0.812298 -0.656410
0.812542 0.013862
0.812786 -0.145322
0.813030 -0.536431
0.813274 -0.190465
0.813518 -0.755018
0.813762 -0.736495
0.814006 -0.833741
0.814250 0.009464
0.814494 -0.655476
0.814738 -0.818746
0.814982 -0.563347
0.815226 -0.539685
0.815470 -0.754511
0.815714 -0.122011
0.815958 -0.824905
0.816202 -0.295161
0.816446 -0.594279
0.816690 -0.070196
0.816934 -0.616695
0.817178 -0.761056
0.817422 -0.353966
0.817666 -0.928926
0.817910 -0.482967
0.818154 -0.859869
0.818398 -0.849853
0.818642 -0.361574
0.818886 -0.796063
0.819130 -0.946445
0.819374 -0.591658
0.819618 -0.987359
0.819862 -0.142108
0.820106 -0.308407
0.820350 -0.614631
0.820594 -0.034811
0.820838 -0.778789
0.821082 -0.496505
0.821326 -0.305365
0.821571 -0.685148
0.821815 -0.634294
0.822059 -0.329020
0.822303 -0.940984
0.822547 -0.198496
0.822791 -0.816027
0.823035 -0.913545
0.823279 -0.159613
0.823523 -0.417167
0.823767 -0.097708
0.824011 -0.530111
0.824255 -0.081252
0.824499 -0.739691
0.824743 -0.353930
0.824987 -0.719562
0.825231 -0.298088
0.825475 -0.159350
0.825719 -0.410475
0.825963 -0.420523
0.826207 -0.452309
0.826451 -0.460644
0.826695 -0.279654
0.826939 -0.499182
0.827183 -0.620884
0.827427 -0.168104
0.827671 -0.249093
0.827915 -0.515131
0.828159 -0.225594
0.828403 -0.340449
0.828647 -0.792542
0.828891 -0.067559
0.829135 -0.687032
0.829379 -0.804430
0.829623 -0.772127
0.829867 -0.565154
0.830111 -0.541950
0.830355 -0.921827
0.830599 -0.900066
0.830843 -0.763510
0.831087 -0.241661
0.831331 -0.483204
0.831575 -0.928860
0.831819 -0.913909
0.832063 -0.351351
0.832307 -0.822781
0.832551 -0.539135
0.832796 -0.867257
0.833040 -0.368273
0.833284 -0.747275
0.833528 -0.392859
0.833772 -0.976899
0.834016 -0.877863
0.834260 -0.373377
0.834504 -0.322003
0.834748 -0.143648
0.834992 -0.266436
0.835236 -0.466836
0.835480 -0.120317
0.835724 -0.847661
0.835968 -0.709491
0.836212 -0.377435
0.836456 -0.907459
0.836700 -0.509876
0.836944 -0.653781
0.837188 -0.163486
0.837432 -0.534085
0.837676 -0.027920
0.837920 -0.512837
0.838164 0.000696
0.838408 0.003085
0.838652 -0.828700
0.838896 -0.793473
0.839140 -0.459703
0.839384 -0.331951
0.839628 -0.283280
0.839872 -0.373222
0.840116 -0.775401
0.840360 -0.955412
0.840604 -0.826191
0.840848 -0.146615
0.841092 -0.652651
0.841336 -0.920269
0.841580 -0.623655
0.841824 -0.759373
0.842068 -0.751110
0.842312 -0.057866
0.842556 -0.134735
0.842800 -0.649404
0.843044 -0.413842
0.843288 -0.472737
0.843532 -0.408526
0.843776 -0.113178
0.844020 -0.742567
0.844265 -0.360039
0.844509 -0.461279
0.844753 -0.615821
0.844997 -0.613037
0.845241 -0.613711
0.845485 -0.577748
0.845729 -0.064773
0.845973 -0.723098
0.846217 -0.194662
0.846461 -0.879839
0.846705 -0.264535
0.846949 -0.267688
0.847193 -0.727049
0.847437 -0.006741
0.847681 -0.272141
0.847925 -0.335122
0.848169 -0.292530
0.848413 -0.249864
0.848657 -0.871592
0.848901 -0.616965
0.849145 -0.889608
0.849389 0.012948
0.849633 -0.886172
0.849877 -0.526905
0.850121 -0.528659
0.850365 -0.758995
0.850609 -0.547570
0.850853 -0.321040
0.851097 -0.429748
0.851341 -0.832008
0.851585 -0.640257
0.851829 -0.314182
0.852073 -0.293253
0.852317 -0.591062
0.852561 -0.640048
0.852805 -0.785398
0.853049 -0.111113
0.853293 -0.606753
0.853537 -0.565446
0.853781 -0.666940
0.854025 -0.487954
0.854269 -0.719177
0.854513 -0.760827
0.854757 -0.609965
0.855001 0.059031
0.855245 0.015851
0.855489 -0.329912
0.855734 -0.521071
0.855978 -0.146782
0.856222 -0.823546
0.856466 -0.438392
0.856710 -0.163291
0.856954 -0.604211
0.857198 -0.225089
0.857442 -0.204239
0.857686 0.084810
0.857930 -0.682319
0.858174 -0.334470
0.858418 -0.395172
0.858662 -0.281928
0.858906 -0.521392
0.859150 -0.283783
0.859394 -0.650853
0.859638 -0.252193
0.859882 -0.756743
0.860126 -0.600314
0.860370 -0.449876
0.860614 -0.094428
0.860858 -0.532876
0.861102 -0.038596
0.861346 -0.539088
0.861590 -0.686196
0.861834 -0.778075
0.862078 -0.180664
0.862322 -0.044962
0.862566 0.029249
0.862810 -0.207031
0.863054 -0.647177
0.863298 0.015000
0.863542 -0.634034
0.863786 -0.021027
0.864030 -0.263949
0.864274 -0.398768
0.864518 -0.596360
0.864762 -0.773974
0.865006 -0.027110
0.865250 -0.816175
0.865494 -0.412138
0.865738 -0.373311
0.865982 -0.210756
0.866226 -0.283099
0.866470 -0.171559
0.866714 -0.684292
0.866958 -0.461297
0.867203 -0.661638
0.867447 0.001842
0.867691 -0.706638
0.867935 -0.221486
0.868179 -0.425325
0.868423 -0.735562
0.868667 -0.792292
0.868911 -0.328544
0.869155 -0.666570
0.869399 0.082255
0.869643 0.127214
0.869887 -0.129601
0.870131 -0.536034
0.870375 -0.615896
0.870619 -0.165001
0.870863 0.041121
0.871107 0.167688
0.871351 -0.256238
0.871595 -0.324719
0.871839 -0.319443
0.872083 0.039059
0.872327 -0.002338
0.872571 -0.515477
0.872815 -0.614141
0.873059 0.018952
0.873303 0.204646
0.873547 -0.362778
0.873791 0.230899
0.874035 0.041301
0.874279 -0.646509
0.874523 -0.261500
0.874767 -0.593359
0.875011 -0.345805
0.875255 -0.275026
0.875499 -0.005615
0.875743 -0.218667
0.875987 -0.602962
0.876231 -0.685783
0.876475 -0.209128
0.876719 -0.463311
0.876963 0.214793
0.877207 0.220029
0.877451 -0.486386
0.877695 -0.463014
0.877939 -0.309667
0.878183 -0.592658
0.878428 0.138670
0.878672 -0.413872
0.878916 -0.623252
0.879160 -0.251439
0.879404 -0.373777
0.879648 0.230297
0.879892 0.010314
0.880136 -0.248914
0.880380 -0.351636
0.880624 0.261334
0.880868 -0.114378
0.881112 -0.124023
0.881356 -0.318193
0.881600 -0.422140
0.881844 0.174074
0.882088 -0.144832
0.882332 -0.002577
0.882576 -0.440286
0.882820 -0.533022
0.883064 -0.087346
0.883308 -0.422792
0.883552 -0.387389
0.883796 0.324363
0.884040 0.296524
0.884284 -0.509434
0.884528 0.038955
0.884772 0.111285
0.885016 0.027339
0.885260 -0.239572
0.885504 -0.109198
0.885748 -0.098008
0.885992 0.270124
0.886236 0.251228
0.886480 -0.038164
0.886724 -0.265802
0.886968 0.235188
0.887212 -0.390474
0.887456 -0.426039
0.887700 -0.006226
0.887944 0.014778
0.888188 -0.211840
0.888432 0.315452
0.888676 0.211840
0.888920 0.261357
0.889164 0.186501
0.889408 0.386087
0.889652 0.055018
0.889897 0.113984
0.890141 -0.063610
0.890385 -0.293858
0.890629 -0.209446
0.890873 0.279030
0.891117 0.366228
0.891361 -0.554510
0.891605 0.007130
0.891849 -0.328509
0.892093 0.174041
0.892337 0.128594
0.892581 -0.127382
0.892825 -0.477169
0.893069 0.340421
0.893313 -0.027987
0.893557 -0.289518
0.893801 0.362296
0.894045 0.313518
0.894289 -0.389289
0.894533 0.175842
0.894777 -0.222993
0.895021 -0.503703
0.895265 -0.131035
0.895509 -0.188086
0.895753 0.358240
0.895997 -0.431933
0.896241 -0.267104
0.896485 0.269162
0.896729 -0.261164
0.896973 -0.329083
0.897217 0.180062
0.897461 -0.032637
0.897705 0.129103
0.897949 -0.006970
0.898193 0.022771
0.898437 0.482544
0.898681 0.256817
0.898925 -0.220441
0.899169 0.421614
0.899413 0.439606
0.899657 0.117943
0.899901 0.302342
0.900145 0.224679
0.900389 0.192265
0.900633 0.443977
0.900877 -0.179906
0.901121 -0.210445
0.901366 0.070954
0.901610 0.292258
0.901854 0.059874
0.902098 0.443990
0.902342 0.480949
0.902586 -0.333906
0.902830 0.251583
0.903074 0.241321
0.903318 -0.369254
0.903562 -0.430393
0.903806 0.245967
0.904050 0.167045
0.904294 0.172903
0.904538 0.405135
0.904782 -0.251634
0.905026 0.453002
0.905270 0.538167
0.905514 0.118300
0.905758 0.198650
0.906002 0.155217
0.906246 0.244064
0.906490 -0.002622
0.906734 0.328909
0.906978 -0.348624
0.907222 -0.040253
0.907466 0.533397
0.907710 -0.069767
0.907954 0.214879
0.908198 -0.392634
0.908442 0.246758
0.908686 -0.140384
0.908930 0.320910
0.909174 0.282232
0.909418 -0.112730
0.909662 -0.181476
0.909906 -0.158380
0.910150 0.272619
0.910394 -0.086853
0.910638 -0.066109
0.910882 -0.214243
0.911126 -0.039912
0.911370 -0.344333
0.911614 -0.326539
0.911858 -0.260061
0.912102 -0.117929
0.912346 0.075668
0.912591 0.125981
0.912835 -0.333148
0.913079 -0.261905
0.913323 0.518085
0.913567 0.178258
0.913811 0.217678
0.914055 0.620126
0.914299 0.370850
0.914543 0.619790
0.914787 0.213913
0.915031 0.249158
0.915275 0.033992
0.915519 -0.293866
0.915763 0.455679
0.916007 0.498782
0.916251 0.106067
0.916495 0.212974
0.916739 0.512439
0.916983 -0.013039
0.917227 0.193261
0.917471 0.511306
0.917715 0.652190
0.917959 0.017725
0.918203 0.247787
0.918447 -0.304344
0.918691 0.565802
0.918935 0.653443
0.919179 -0.157890
0.919423 0.295834
0.919667 0.042491
0.919911 0.199424
0.920155 0.284695
0.920399 0.604492
0.920643 0.252346
0.920887 -0.118336
0.921131 -0.016118
0.921375 0.150689
0.921619 -0.206761
0.921863 -0.000591
0.922107 -0.033801
0.922351 0.351482
0.922595 0.157103
0.922839 0.333343
0.923083 -0.045110
0.923327 -0.127663
0.923571 -0.227628
0.923815 0.091244
0.924060 -0.084421
0.924304 0.727845
0.924548 0.279260
0.924792 0.171513
0.925036 0.474916
0.925280 0.654031
0.925524 0.193265
0.925768 0.026835
0.926012 0.118305
0.926256 -0.216919
0.926500 0.613850
0.926744 -0.091732
0.926988 0.573367
0.927232 0.152366
0.927476 0.134357
0.927720 0.771653
0.927964 0.285286
0.928208 0.078631
0.928452 0.608968
0.928696 0.627298
0.928940 0.389840
0.929184 -0.071408
0.929428 -0.066131
0.929672 0.614513
0.929916 0.091212
0.930160 0.317122
0.930404 0.497774
0.930648 0.581637
0.930892 -0.150133
0.931136 0.264934
0.931380 0.459117
0.931624 0.453292
0.931868 0.287741
0.932112 0.345900
0.932356 0.505364
0.932600 0.166256
0.932844 0.215891
0.933088 0.356205
0.933332 0.251104
0.933576 0.454589
0.933820 0.691940
0.934064 0.536220
0.934308 -0.068914
0.934552 0.265817
0.934796 0.512822
0.935040 -0.123901
0.935284 0.544179
0.935529 0.089157
0.935773 0.049377
0.936017 0.536993
0.936261 0.105289
0.936505 -0.022800
0.936749 0.829008
0.936993 -0.081505
0.937237 0.160348
0.937481 0.542004
0.937725 0.772526
0.937969 0.403788
0.938213 0.221604
0.938457 0.707223
0.938701 0.491832
0.938945 0.314026
0.939189 0.278929
0.939433 0.497416
0.939677 0.554050
0.939921 0.102674
0.940165 0.043726
0.940409 0.645362
0.940653 0.118738
0.940897 0.321479
0.941141 0.081179
0.941385 0.299370
0.941629 0.854894
0.941873 0.389158
0.942117 0.487662
0.942361 0.611281
0.942605 0.542765
0.942849 0.694051
0.943093 0.269514
0.943337 0.486499
0.943581 0.267942
0.943825 0.062062
0.944069 0.078672
0.944313 0.277583
0.944557 0.613422
0.944801 0.120938
0.945045 0.462475
0.945289 0.702219
0.945533 0.755891
0.945777 0.592490
0.946021 0.283234
0.946265 0.767373
0.946509 0.872565
0.946754 0.043620
0.946998 0.463915
0.947242 -0.019926
0.947486 0.764815
0.947730 0.127671
0.947974 0.716234
0.948218 0.627068
0.948462 0.105016
0.948706 0.847265
0.948950 0.407596
0.949194 0.403698
0.949438 0.212320
0.949682 0.869868
0.949926 0.222811
0.950170 0.173899
0.950414 0.764444
0.950658 0.427291
0.950902 0.776876
0.951146 0.142075
0.951390 0.350824
0.951634 0.830375
0.951878 0.835539
0.952122 0.218629
0.952366 0.274177
0.952610 0.130462
0.952854 0.299049
0.953098 0.859749
0.953342 0.505906
0.953586 -0.041730
0.953830 0.606372
0.954074 0.163275
0.954318 0.202791
0.954562 0.071701
0.954806 0.715037
0.955050 0.501736
0.955294 0.689580
0.955538 0.644411
0.955782 0.313793
0.956026 0.473569
0.956270 0.315209
0.956514 0.825148
0.956758 0.423732
0.957002 0.454022
0.957246 0.088363
0.957490 0.600442
0.957734 0.044602
0.957978 0.526875
0.958223 0.498198
0.958467 0.490759
0.958711 0.001808
0.958955 0.078438
0.959199 0.427024
0.959443 0.112442
0.959687 0.651285
0.959931 0.834647
0.960175 0.561246
0.960419 0.135646
0.960663 0.597877
0.960907 0.622970
0.961151 0.206332
0.961395 0.670119
0.961639 0.083675
0.961883 0.640125
0.962127 0.912405
0.962371 0.610392
0.962615 0.202398
0.962859 0.506891
0.963103 0.816683
0.963347 0.970495
0.963591 0.596387
0.963835 0.891173
0.964079 0.108978
0.964323 0.740738
0.964567 0.791986
0.964811 0.980846
0.965055 0.526318
0.965299 0.296934
0.965543 0.830381
0.965787 0.587502
0.966031 0.283392
0.966275 0.893675
0.966519 0.348915
0.966763 0.162047
0.967007 0.344511
0.967251 0.272961
0.967495 0.770461
0.967739 0.503886
0.967983 0.443829
0.968227 0.919041
0.968471 0.755864
0.968715 0.444550
0.968959 0.759879
0.969203 0.991257
0.969447 0.576998
0.969692 0.287350
0.969936 0.650284
0.970180 0.465829
0.970424 0.565236
0.970668 0.284162
0.970912 0.353793
0.971156 0.517568
0.971400 0.293017
0.971644 0.930140
0.971888 0.065001
0.972132 0.673629
0.972376 0.643745
0.972620 0.358785
0.972864 0.288468
0.973108 0.769482
0.973352 0.426421
0.973596 0.617159
0.973840 0.878477
0.974084 0.239158
0.974328 0.691982
0.974572 0.103636
0.974816 0.670371
0.975060 0.770531
0.975304 0.406646
0.975548 0.948780
0.975792 0.110212
0.976036 0.857382
0.976280 0.639008
0.976524 0.621058
0.976768 0.788470
0.977012 0.278869
0.977256 0.917098
0.977500 0.538346
0.977744 0.284424
0.977988 0.038177
0.978232 0.911699
0.978476 0.966175
